true_mean,true_std,est_mean,est_std,error_mean,error_std,ice_length_scale,ice_gmsl_target_std,net_ice_thickness_change,odt_length_scale,odt_standard_deviation,odt_standard_deviation_factor,altimetry_error_length_scale,altimetry_error_amplitude,altimetry_error_amplitude_factor,altimetry_range
-0.9699962574541734,0.49954412708884205,-0.9430781179135389,0.4842429199492249,0.02691813954063449,0.6957266276562257,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.005,0.01,85
-0.9699962574541734,0.49954412708884205,-0.9455633471261897,0.4854557169391407,0.02443291032798367,0.6965713086381381,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.005,0.01,80
-0.9699962574541734,0.4995441270888468,-0.9496330061485091,0.4875455800962332,0.0203632513056643,0.6980293887654949,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.005,0.01,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,0.4906826292982613,0.014250094745240194,0.7002240909908862,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.005,0.01,70
-0.9699962574541734,0.4995441270888468,-0.96199116056924,0.4939505743960972,0.00800509688493345,0.7025179747559434,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.005,0.01,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,0.499172379430637,-0.002232558305961363,0.7061992631654339,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.005,0.01,60
-0.9699962574541734,0.49954412708884205,-0.978401990282793,0.5022185016450974,-0.008405732828619561,0.7083556721757791,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.005,0.01,55
-0.9699962574541733,0.49954412708884693,-0.9823992578004026,0.5041170641905288,-0.01240300034622932,0.7097030007806334,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.005,0.01,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.48399639537231237,0.027560341311367198,0.6955550629837618,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,90
-0.9699962574541734,0.49954412708884205,-0.9430781179135389,0.4842492326726797,0.02691813954063449,0.6957310214824636,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,0.4854620575984113,0.02443291032798367,0.6965757275965343,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,80
-0.9699962574541733,0.49954412708884693,-0.9496330061485093,0.4875519803668535,0.020363251305663965,0.6980338591132945,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,75
-0.9699962574541734,0.49954412708884516,-0.955746162708933,0.49068911521933334,0.014250094745240416,0.7002286360208989,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,0.4939571089953945,0.00800509688493345,0.7025225693428228,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,66
-0.9699962574541734,0.49954412708884205,-0.9722288157601348,0.49917906667723744,-0.002232558305961363,0.7062039900182603,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,0.5022254173619202,-0.008405732828619561,0.7083605753804434,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,55
-0.9699962574541733,0.49954412708884693,-0.9823992578004026,0.504124268953055,-0.01240300034622932,0.7097081184940821,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.015811388300841896,0.03162277660168379,50
-0.9699962574541734,0.4995441270888468,-0.9424359161428062,0.4840594380032981,0.027560341311367198,0.6955989321649557,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,90
-0.9699962574541733,0.49954412708884616,-0.9430781179135389,0.4843123553816407,0.026918139540634378,0.695774958218726,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,85
-0.9699962574541733,0.4995441270888457,-0.9455633471261895,0.48552545963672,0.02443291032798378,0.6966199156386537,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.4876159784529794,0.0203632513056643,0.6980785610170317,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,0.49075396971592494,0.014250094745240194,0.7002740846989071,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,70
-0.9699962574541734,0.49954412708884516,-0.9619911605692398,0.4940224502347687,0.00800509688493356,0.7025685135592975,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,0.49924593421730773,-0.002232558305961363,0.7062512568070023,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,60
-0.9699962574541733,0.49954412708884643,-0.9784019902827928,0.5022945692928521,-0.008405732828619561,0.7084096055602643,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,0.5041963109159393,-0.012403000346228987,0.7097592935990312,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.05,0.1,50
-0.9699962574541734,0.4995441270888468,-0.9424359161428062,0.484689413322689,0.027560341311367198,0.6960374719051053,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.4849431305710309,0.02691813954063449,0.6962141730796565,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,0.4861590252514643,0.02443291032798367,0.6970616419961809,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.48825549794540984,0.0203632513056643,0.6985254227176512,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,0.4914020439146897,0.014250094745240194,0.7007284093516493,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,70
-0.9699962574541733,0.4995441270888465,-0.9619911605692398,0.4946753879305822,0.00800509688493345,0.7030277905838642,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,66
-0.9699962574541734,0.49954412708884205,-0.9722288157601348,0.49991411769367267,-0.002232558305961363,0.7067237508237546,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,60
-0.9699962574541734,0.49954412708884205,-0.978401990282793,0.5029855657056445,-0.008405732828619561,0.7088997208471592,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,0.5049161651983778,-0.012403000346228987,0.7102708418537209,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.15811388300841897,0.31622776601683794,50
-0.9699962574541734,0.4995441270888468,-0.9424359161428062,0.49094470773940424,0.027560341311367198,0.7004077676370294,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.49120633446206247,0.02691813954063449,0.7005911774527378,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,0.4924498518765006,0.02443291032798367,0.70146360669827,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.49460521589097367,0.0203632513056643,0.7029784168063126,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,75
-0.9699962574541733,0.49954412708884693,-0.9557461627089332,0.49783638725943935,0.014250094745240083,0.7052555589206572,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,0.5011579793910964,0.00800509688493345,0.7076041656295698,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,66
-0.9699962574541733,0.49954412708884693,-0.972228815760135,0.5065474779715582,-0.002232558305961696,0.711431431937263,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,60
-0.9699962574541734,0.49954412708884205,-0.978401990282793,0.5098440241682975,-0.008405732828619561,0.713782364512515,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,0.512059052505666,-0.012403000346228987,0.7153662056331417,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,0.5,1.0,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.5495957539498624,0.027560341311367198,0.7426976690879479,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,90
-0.9699962574541734,0.49954412708884516,-0.9430781179135389,0.5499289902268396,0.02691813954063449,0.7429442975088157,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,85
-0.9699962574541734,0.49954412708884205,-0.9455633471261897,0.5514249218257331,0.02443291032798367,0.7440522692119613,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,80
-0.9699962574541734,0.4995441270888468,-0.9496330061485091,0.5541147919998827,0.0203632513056643,0.7460479459270907,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,75
-0.9699962574541733,0.49954412708884693,-0.9557461627089332,0.5581147423602688,0.014250094745240083,0.7490236315022559,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,70
-0.9699962574541734,0.4995441270888468,-0.96199116056924,0.5618853345111734,0.00800509688493345,0.7518373920254906,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,66
-0.9699962574541733,0.49954412708884616,-0.9722288157601348,0.5686409861573399,-0.002232558305961474,0.7568995349760426,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,60
-0.9699962574541733,0.4995441270888457,-0.9784019902827928,0.5739385208356464,-0.008405732828619561,0.7608874822258325,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,0.578658679185488,-0.012403000346228987,0.7644541856158854,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,1.5811388300841898,3.1622776601683795,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.955166665971645,0.027560341311367198,1.0779089454552,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,90
-0.9699962574541734,0.49954412708884516,-0.9430781179135389,0.9559310681499269,0.02691813954063449,1.0785863627745422,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,0.9590074673243535,0.02443291032798367,1.081313856978088,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,80
-0.9699962574541733,0.49954412708884643,-0.9496330061485091,0.9649518298737352,0.020363251305664187,1.0865893285347632,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,0.9736539617560772,0.014250094745240194,1.0943246191840232,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,70
-0.9699962574541734,0.4995441270888468,-0.96199116056924,0.9804454178852209,0.00800509688493345,1.1003715519591932,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,0.9954771760943083,-0.002232558305961363,1.1137859502766483,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,1.0119537503704328,-0.008405732828619561,1.1285365425176723,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,55
-0.9699962574541733,0.4995441270888465,-0.9823992578004024,1.0301746475395273,-0.012403000346229098,1.1449035502356286,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,5.0,10.0,50
-0.9699962574541734,0.4995441270888468,-0.9424359161428062,2.6486264421431436,0.027560341311367198,2.695323053908159,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,90
-0.9699962574541734,0.49954412708884205,-0.9430781179135389,2.6509672451159796,0.02691813954063449,2.6976233372334915,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,85
-0.9699962574541734,0.49954412708884205,-0.9455633471261897,2.660066559715579,0.02443291032798367,2.7065658013479053,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,80
-0.9699962574541734,0.4995441270888468,-0.9496330061485091,2.678062797361822,0.0203632513056643,2.7242548855645623,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,2.7042747185293656,0.014250094745240194,2.7500265613600967,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,2.7233901851526365,0.00800509688493345,2.7688261836913246,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,2.768970418403117,-0.002232558305961363,2.8136704698490353,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,2.8232074073269406,-0.008405732828619561,2.867061980441766,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,2.8853767828132826,-0.012403000346228987,2.9283004479914423,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,15.811388300841896,31.622776601683793,50
-0.9699962574541733,0.49954412708884693,-0.9424359161428063,8.248879240987131,0.027560341311366976,8.263991352082684,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,90
-0.9699962574541734,0.49954412708884205,-0.9430781179135389,8.256261781878786,0.02691813954063449,8.271360404783557,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,85
-0.9699962574541733,0.49954412708884693,-0.9455633471261897,8.284838073218546,0.02443291032798356,8.299884712112608,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,8.341516856841759,0.0203632513056643,8.35646144057903,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,8.42401916626575,0.014250094745240194,8.438817645175279,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,70
-0.9699962574541734,0.4995441270888468,-0.96199116056924,8.483670369122349,0.00800509688493345,8.498364976090018,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,66
-0.9699962574541734,0.49954412708884205,-0.9722288157601348,8.627248743177354,-0.002232558305961363,8.641699208579535,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,8.799715721757973,-0.008405732828619561,8.813883430058706,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,55
-0.9699962574541734,0.49954412708884516,-0.9823992578004024,8.99815497324031,-0.012403000346228987,9.012010722217227,3184000.0,0.5,25.0,63680.0,0.5,1.0,254720.0,50.0,100.0,50
-0.9699962574541733,0.49954412708884693,-0.9424359161428063,0.484058780202239,0.027560341311366976,0.6955984744087911,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.4843307429799536,0.02691813954063449,0.6957877575126425,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,85
-0.9699962574541733,0.49954412708884616,-0.9455633471261895,0.4856276572309582,0.02443291032798378,0.6966911484844531,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,80
-0.9699962574541733,0.4995441270888457,-0.9496330061485091,0.4878874068466773,0.020363251305664187,0.6982681839154151,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,0.4912714765454996,0.014250094745240194,0.7006368521396434,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,0.49475593413759816,0.00800509688493345,0.7030844680927893,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,66
-0.9699962574541734,0.49954412708884516,-0.9722288157601346,0.5006744670151262,-0.002232558305961252,0.7072618021849031,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,60
-0.9699962574541733,0.49954412708884643,-0.9784019902827928,0.5047120381615943,-0.008405732828619561,0.7101257468745857,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,0.5079705602880067,-0.012403000346228987,0.7124453838914737,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.005,0.01,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.4840650840223159,0.027560341311367198,0.6956028611776155,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.4843370545587458,0.02691813954063449,0.6957921509528542,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,0.48563399564527093,0.02443291032798367,0.6966955666827147,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,80
-0.9699962574541734,0.4995441270888468,-0.9496330061485091,0.4878938026333088,0.0203632513056643,0.6982726527345519,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,75
-0.9699962574541733,0.4995441270888465,-0.9557461627089331,0.4912779546925536,0.014250094745240194,0.7006413944921156,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,0.4947624581000973,0.00800509688493345,0.7030890589777398,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,0.5006811341993943,-0.002232558305961363,0.7072665219364973,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,60
-0.9699962574541734,0.49954412708884205,-0.978401990282793,0.5047189197116035,-0.008405732828619561,0.7101306378574306,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,0.5079777103955316,-0.012403000346228987,0.7124504819056863,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.015811388300841896,0.03162277660168379,50
-0.9699962574541734,0.4995441270888468,-0.9424359161428062,0.4841281177087413,0.027560341311367198,0.6956467273445386,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.48440016582358614,0.02691813954063449,0.695836083829285,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,85
-0.9699962574541734,0.49954412708884205,-0.9455633471261897,0.48569737523912976,0.02443291032798367,0.696739747124515,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,80
-0.9699962574541734,0.4995441270888468,-0.9496330061485091,0.48795775588786006,0.0203632513056643,0.6983173393522993,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,0.49134273146559493,0.014250094745240194,0.7006868163973294,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,70
-0.9699962574541733,0.49954412708884693,-0.9619911605692401,0.49482769299436946,0.008005096884933227,0.7031349661786761,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,66
-0.9699962574541734,0.49954412708884205,-0.9722288157601348,0.5007478011602593,-0.002232558305961363,0.7073137177206362,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,60
-0.9699962574541733,0.49954412708884693,-0.9784019902827931,0.5047877300525442,-0.008405732828619783,0.7101795458336985,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,0.5080492059362693,-0.012403000346228987,0.7125014600416106,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.05,0.1,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.48475800377431394,0.027560341311367198,0.6960852369733257,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.4850308268168943,0.02691813954063449,0.6962752601318232,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,0.4863307168914604,0.02443291032798367,0.6971813975581389,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,80
-0.9699962574541734,0.49954412708884516,-0.949633006148509,0.4885968280314161,0.02036325130566441,0.6987640483534606,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,0.4919900301181672,0.014250094745240194,0.7011408736085982,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,70
-0.9699962574541733,0.49954412708884693,-0.9619911605692401,0.4954795695509991,0.008005096884933227,0.7035938734464658,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,0.5014139832552311,-0.002232558305961363,0.7077855024743268,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,60
-0.9699962574541733,0.49954412708884616,-0.9784019902827928,0.5054753182686454,-0.008405732828619561,0.710668440475406,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,55
-0.9699962574541733,0.4995441270888457,-0.9823992578004023,0.5087636087515468,-0.012403000346228987,0.7130110409375536,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.15811388300841897,0.31622776601683794,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.491012424377932,0.027560341311367198,0.7004552346884472,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,90
-0.9699962574541734,0.49954412708884205,-0.9430781179135389,0.49129291272151415,0.02691813954063449,0.700651882891456,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,85
-0.9699962574541733,0.49954412708884643,-0.9455633471261895,0.49261935099212056,0.02443291032798378,0.7015826108740549,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,80
-0.9699962574541734,0.49954412708884516,-0.949633006148509,0.4949421670003453,0.02036325130566441,0.7032155313870379,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,0.49841678287524477,0.014250094745240194,0.7056653770454252,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,70
-0.9699962574541734,0.4995441270888468,-0.96199116056924,0.5019517752987418,0.00800509688493345,0.7081665903122771,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,0.5080277600424447,-0.002232558305961363,0.7124861682044793,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,0.5123004460769968,-0.008405732828619561,0.7155390149807681,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,0.5158532242452609,-0.012403000346228987,0.7180869612193146,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,0.5,1.0,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.5496562449348309,0.027560341311367198,0.7427424334887647,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,90
-0.9699962574541733,0.4995441270888465,-0.9430781179135389,0.5500063248423391,0.026918139540634378,0.7430015425795119,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,0.5515762982301119,0.02443291032798367,0.744164462789101,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.5544155768024804,0.0203632513056643,0.7462713760490752,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,0.5586325148181414,0.014250094745240194,0.7494095152324922,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,70
