true_mean,true_std,est_mean,est_std,error_mean,error_std,ice_length_scale,ice_gmsl_target_std,net_ice_thickness_change,odt_length_scale,odt_standard_deviation,altimetry_error_length_scale,altimetry_error_amplitude,altimetry_range
-1.076240530869799,0.049433178923011294,-1.1331921344677762,0.04869390315300276,-0.05695160359797713,0.06938829427726596,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.003,66
-1.076240530869799,0.049433178923011294,-1.1542555422488914,0.04971661060906903,-0.07801501137909228,0.07010977498814444,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.003,55
-1.076240530869799,0.049433178923011294,-1.1092280491257953,0.047617017454411374,-0.03298751825599622,0.06863686713194422,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.0015,88
-1.076240530869799,0.049433178923011294,-1.1633775432248619,0.050450029323079376,-0.08713701235506277,0.070631753745281,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.0015,44
-1.076240530869799,0.04943317892301131,-1.1224589828563936,0.048216016997977944,-0.046218451986594467,0.06905377233420161,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.0015,72
-1.076240530869799,0.049433178923011294,-1.1579731724946412,0.04993781018500895,-0.08173264162484206,0.07026680627798898,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.0015,52
-1.076240530869799,0.049433178923011294,-1.1148363274627284,0.04786675005409723,-0.03859579659292933,0.06881035488337395,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.0015,77
-1.076240530869799,0.049433178923011294,-1.1331921344677762,0.048692176791596514,-0.05695160359797713,0.06938708279743816,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.0015,66
-1.076240530869799,0.049433178923011294,-1.1542555422488914,0.04971479974669981,-0.07801501137909228,0.07010849087156927,636800.0,0.05,30.0,63680.0,0.16,31840.0,0.0015,55
-1.076240530869799,0.049433178923011294,-1.1092280491257953,0.0478290507429086,-0.03298751825599622,0.06878413533222741,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.03,88
-1.076240530869799,0.049433178923011294,-1.1633775432248619,0.05019733832192227,-0.08713701235506277,0.07045148652115138,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.03,44
-1.076240530869799,0.049433178923011294,-1.1224589828563936,0.04839838257050645,-0.046218451986594467,0.06918123021366092,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.03,72
-1.076240530869799,0.049433178923011294,-1.1579731724946412,0.049921517824099655,-0.08173264162484206,0.07025522841964396,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.03,52
-1.076240530869799,0.04943317892301131,-1.1148363274627282,0.048066403924601785,-0.03859579659292911,0.06894938987893527,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.03,77
-1.076240530869799,0.049433178923011294,-1.1331921344677762,0.048854518092088316,-0.05695160359797713,0.06950110154842606,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.03,66
-1.076240530869799,0.049433178923011294,-1.1542555422488914,0.049755567612880955,-0.07801501137909228,0.07013740576122285,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.03,55
-1.076240530869799,0.049433178923011294,-1.1092280491257953,0.047608598824210556,-0.03298751825599622,0.06863102695165701,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.003,88
-1.076240530869799,0.049433178923011294,-1.1633775432248619,0.04993129646569276,-0.08713701235506277,0.07026217720210036,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.003,44
-1.076240530869799,0.049433178923011294,-1.1224589828563936,0.04817320106449083,-0.046218451986594467,0.06902388339722931,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.003,72
-1.076240530869799,0.049433178923011294,-1.1579731724946412,0.04967661761052085,-0.08173264162484206,0.07008142061671095,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.003,52
-1.076240530869799,0.049433178923011294,-1.1148363274627284,0.0478440496248942,-0.03859579659292933,0.06879456564979378,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.003,77
-1.076240530869799,0.04943317892301131,-1.1331921344677762,0.0486268611652088,-0.05695160359797713,0.0693412633661584,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.003,66
-1.076240530869799,0.049433178923011294,-1.1542555422488914,0.0495161492582797,-0.07801501137909228,0.06996776554816282,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.003,55
-1.076240530869799,0.049433178923011294,-1.1092280491257953,0.04760692483780566,-0.03298751825599622,0.06862986573604035,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.0015,88
-1.076240530869799,0.049433178923011294,-1.1633775432248619,0.04992927558682127,-0.08713701235506277,0.07026074109386546,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.0015,44
-1.076240530869799,0.049433178923011294,-1.1224589828563936,0.04817149112655336,-0.046218451986594467,0.06902269000691046,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.0015,72
-1.076240530869799,0.049433178923011294,-1.1579731724946412,0.04967475769783154,-0.08173264162484206,0.07008010224573537,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.0015,52
-1.076240530869799,0.049433178923011294,-1.1148363274627284,0.04784236117848458,-0.03859579659292933,0.06879339140911005,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.0015,77
-1.076240530869799,0.049433178923011294,-1.1331921344677762,0.04862513242357873,-0.05695160359797713,0.06934005106462654,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.0015,66
-1.076240530869799,0.049433178923011294,-1.1542555422488914,0.04951433106454031,-0.07801501137909228,0.06996647882524423,636800.0,0.05,30.0,63680.0,0.08,31840.0,0.0015,55
-1.076240530869799,0.04943317892301131,-1.1092280491257953,0.04782573518079066,-0.03298751825599622,0.06878182989727423,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.03,88
-1.076240530869799,0.049433178923011294,-1.1633775432248619,0.050025220821509966,-0.08713701235506277,0.0703289548953721,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.03,44
-1.076240530869799,0.049433178923011294,-1.1224589828563936,0.04838374894496275,-0.046218451986594467,0.06917099349007236,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.03,72
-1.076240530869799,0.049433178923011294,-1.1579731724946412,0.04983483562458209,-0.08173264162484206,0.07019366082605726,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.03,52
-1.076240530869799,0.049433178923011294,-1.1148363274627284,0.04805839039992969,-0.03859579659292933,0.06894380368290179,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.03,77
-1.076240530869799,0.049433178923011294,-1.1331921344677762,0.0488324771789976,-0.05695160359797713,0.06948561006332009,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.03,66
-1.076240530869799,0.04943317892301131,-1.1542555422488914,0.0496895566347873,-0.07801501137909228,0.07009059292798274,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.03,55
-1.076240530869799,0.049433178923011294,-1.1092280491257953,0.04760526790828946,-0.03298751825599622,0.06862871637335542,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.003,88
-1.076240530869799,0.049433178923011294,-1.1633775432248619,0.04975825871531489,-0.08713701235506277,0.07013931485846335,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.003,44
-1.076240530869799,0.049433178923011294,-1.1224589828563936,0.04815849901448281,-0.046218451986594467,0.06901362333454454,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.003,72
-1.076240530869799,0.049433178923011294,-1.1579731724946412,0.049589507328558186,-0.08173264162484206,0.07001970019589897,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.003,52
-1.076240530869799,0.049433178923011294,-1.1148363274627284,0.04783599885126701,-0.03859579659292933,0.06878896688083683,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.003,77
-1.076240530869799,0.049433178923011294,-1.1331921344677762,0.048604717016022495,-0.05695160359797713,0.0693257361637226,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.003,66
-1.076240530869799,0.049433178923011294,-1.1542555422488914,0.04944981867964733,-0.07801501137909228,0.06992083913887509,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.003,55
-1.076240530869799,0.049433178923011294,-1.1092280491257953,0.047603593804752486,-0.03298751825599622,0.06862755511864252,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.0015,88
-1.076240530869799,0.04943317892301131,-1.1633775432248619,0.04975623080841285,-0.08713701235506277,0.07013787623456032,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.0015,44
-1.076240530869799,0.049433178923011294,-1.1224589828563936,0.048156788554509014,-0.046218451986594467,0.0690124297668046,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.0015,72
-1.076240530869799,0.049433178923011294,-1.1579731724946412,0.049587644148572835,-0.08173264162484206,0.0700183806627941,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.0015,52
-1.076240530869799,0.049433178923011294,-1.1148363274627284,0.04783431012068272,-0.03859579659292933,0.06878779254457942,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.0015,77
-1.076240530869799,0.049433178923011294,-1.1331921344677762,0.048602987486755435,-0.05695160359797713,0.0693245235906613,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.0015,66
-1.076240530869799,0.049433178923011294,-1.1542555422488914,0.0494479980469449,-0.07801501137909228,0.06991955155237421,636800.0,0.05,30.0,63680.0,0.008,31840.0,0.0015,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.04783909649762384,-0.07697087593065932,0.06879112102694224,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.03,88
-2.511227905362865,0.04943317892301131,-2.7145476008580114,0.050715339619097057,-0.2033196954951464,0.07082149992138549,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.03,44
-2.511227905362865,0.049433178923011294,-2.6190709599982522,0.04844269989621547,-0.10784305463538724,0.06921224134262119,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.03,72
-2.511227905362865,0.049433178923011294,-2.701937402487497,0.050183276851931545,-0.19070949712463214,0.07044146828418653,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.03,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.04809067917852506,-0.09005685871683511,0.0689663149826513,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.03,77
-2.511227905362865,0.049433178923011294,-2.644114980424812,0.048921248098384676,-0.13288707506194708,0.06954802437120809,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.03,66
-2.511227905362865,0.049433178923011294,-2.6932629319140813,0.049955068227013066,-0.18203502655121628,0.07027907241846593,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.03,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.04761869108602065,-0.07697087593065932,0.06863802822911153,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.003,88
-2.511227905362865,0.049433178923011294,-2.7145476008580123,0.050452029342928605,-0.20331969549514728,0.07063318231011666,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.003,44
-2.511227905362865,0.049433178923011294,-2.6190709599982522,0.0482177253569012,-0.10784305463538724,0.0690549651873636,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.003,72
-2.5112279053628646,0.04943317892301131,-2.701937402487497,0.04993966030078317,-0.1907094971246326,0.07026812114602231,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.003,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.04786843764024671,-0.09005685871683511,0.06881152883458291,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.003,77
-2.511227905362865,0.049433178923011294,-2.644114980424812,0.04869390315300276,-0.13288707506194708,0.06938829427726596,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.003,66
-2.511227905362865,0.049433178923011294,-2.6932629319140813,0.04971661060906903,-0.18203502655121628,0.07010977498814444,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.003,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.047617017454411374,-0.07697087593065932,0.06863686713194422,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.0015,88
-2.511227905362865,0.04943317892301131,-2.7145476008580114,0.05045002932307944,-0.2033196954951464,0.07063175374528105,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.0015,44
-2.511227905362865,0.049433178923011294,-2.6190709599982522,0.04821601699797797,-0.10784305463538724,0.06905377233420162,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.0015,72
-2.511227905362865,0.049433178923011294,-2.701937402487497,0.049937810185008945,-0.19070949712463214,0.07026680627798898,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.0015,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.04786675005409723,-0.09005685871683511,0.06881035488337395,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.0015,77
-2.511227905362865,0.049433178923011294,-2.644114980424812,0.048692176791596514,-0.13288707506194708,0.06938708279743816,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.0015,66
-2.511227905362865,0.049433178923011294,-2.6932629319140813,0.04971479974669982,-0.18203502655121628,0.07010849087156927,636800.0,0.05,70.0,63680.0,0.16,31840.0,0.0015,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.0478290507429086,-0.07697087593065932,0.06878413533222741,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.03,88
-2.511227905362865,0.049433178923011294,-2.7145476008580123,0.050197338321922275,-0.20331969549514728,0.07045148652115138,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.03,44
-2.511227905362865,0.049433178923011294,-2.6190709599982522,0.048398382570506444,-0.10784305463538724,0.06918123021366092,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.03,72
-2.511227905362865,0.049433178923011294,-2.701937402487497,0.04992151782409966,-0.19070949712463214,0.07025522841964396,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.03,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.048066403924601785,-0.09005685871683511,0.06894938987893527,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.03,77
-2.511227905362865,0.049433178923011294,-2.644114980424812,0.04885451809208831,-0.13288707506194708,0.06950110154842606,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.03,66
-2.5112279053628646,0.04943317892301131,-2.6932629319140813,0.049755567612880996,-0.18203502655121673,0.07013740576122289,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.03,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.047608598824210556,-0.07697087593065932,0.06863102695165701,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.003,88
-2.511227905362865,0.049433178923011294,-2.7145476008580123,0.04993129646569276,-0.20331969549514728,0.07026217720210036,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.003,44
-2.511227905362865,0.049433178923011294,-2.6190709599982522,0.048173201064490835,-0.10784305463538724,0.06902388339722933,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.003,72
-2.511227905362865,0.04943317892301131,-2.7019374024874963,0.0496766176105208,-0.19070949712463126,0.07008142061671092,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.003,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.0478440496248942,-0.09005685871683511,0.06879456564979378,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.003,77
-2.511227905362865,0.049433178923011294,-2.644114980424812,0.04862686116520878,-0.13288707506194708,0.06934126336615838,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.003,66
-2.511227905362865,0.049433178923011294,-2.6932629319140813,0.049516149258279706,-0.18203502655121628,0.06996776554816284,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.003,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.04760692483780566,-0.07697087593065932,0.06862986573604035,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.0015,88
-2.511227905362865,0.049433178923011294,-2.7145476008580123,0.04992927558682127,-0.20331969549514728,0.07026074109386546,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.0015,44
-2.511227905362865,0.049433178923011294,-2.6190709599982522,0.04817149112655336,-0.10784305463538724,0.06902269000691046,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.0015,72
-2.511227905362865,0.049433178923011294,-2.701937402487497,0.04967475769783154,-0.19070949712463214,0.07008010224573537,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.0015,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.04784236117848458,-0.09005685871683511,0.06879339140911005,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.0015,77
-2.511227905362865,0.049433178923011294,-2.644114980424812,0.04862513242357873,-0.13288707506194708,0.06934005106462654,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.0015,66
-2.511227905362865,0.049433178923011294,-2.6932629319140813,0.04951433106454031,-0.18203502655121628,0.06996647882524423,636800.0,0.05,70.0,63680.0,0.08,31840.0,0.0015,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.047825735180790654,-0.07697087593065932,0.06878182989727422,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.03,88
-2.511227905362865,0.049433178923011294,-2.7145476008580123,0.050025220821509966,-0.20331969549514728,0.0703289548953721,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.03,44
-2.5112279053628646,0.04943317892301131,-2.6190709599982522,0.04838374894496275,-0.10784305463538768,0.06917099349007236,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.03,72
-2.511227905362865,0.049433178923011294,-2.701937402487497,0.04983483562458209,-0.19070949712463214,0.07019366082605726,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.03,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.04805839039992969,-0.09005685871683511,0.06894380368290179,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.03,77
-2.511227905362865,0.04943317892301131,-2.6441149804248116,0.04883247717899762,-0.13288707506194664,0.0694856100633201,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.03,66
-2.511227905362865,0.049433178923011294,-2.6932629319140813,0.049689556634787274,-0.18203502655121628,0.07009059292798271,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.03,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.04760526790828946,-0.07697087593065932,0.06862871637335542,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.003,88
-2.511227905362865,0.049433178923011294,-2.7145476008580123,0.04975825871531489,-0.20331969549514728,0.07013931485846335,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.003,44
-2.511227905362865,0.049433178923011294,-2.6190709599982522,0.04815849901448281,-0.10784305463538724,0.06901362333454454,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.003,72
-2.511227905362865,0.049433178923011294,-2.701937402487497,0.049589507328558186,-0.19070949712463214,0.07001970019589897,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.003,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.04783599885126701,-0.09005685871683511,0.06878896688083683,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.003,77
-2.511227905362865,0.049433178923011294,-2.644114980424812,0.048604717016022495,-0.13288707506194708,0.0693257361637226,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.003,66
-2.511227905362865,0.049433178923011294,-2.6932629319140813,0.04944981867964733,-0.18203502655121628,0.06992083913887509,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.003,55
-2.511227905362865,0.049433178923011294,-2.5881987812935243,0.047603593804752486,-0.07697087593065932,0.06862755511864252,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.0015,88
-2.511227905362865,0.049433178923011294,-2.7145476008580123,0.04975623080841287,-0.20331969549514728,0.07013787623456033,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.0015,44
-2.511227905362865,0.049433178923011294,-2.6190709599982522,0.048156788554509014,-0.10784305463538724,0.0690124297668046,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.0015,72
-2.5112279053628646,0.04943317892301131,-2.701937402487497,0.04958764414857282,-0.1907094971246326,0.0700183806627941,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.0015,52
-2.511227905362865,0.049433178923011294,-2.6012847640797,0.04783431012068272,-0.09005685871683511,0.06878779254457942,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.0015,77
-2.511227905362865,0.049433178923011294,-2.644114980424812,0.048602987486755435,-0.13288707506194708,0.0693245235906613,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.0015,66
-2.511227905362865,0.04943317892301131,-2.69326293191408,0.04944799804694492,-0.18203502655121495,0.06991955155237423,636800.0,0.05,70.0,63680.0,0.008,31840.0,0.0015,55
2.511227905362865,0.4943317892301129,2.5881987812935243,0.4760536884855977,0.07697087593065932,0.6862878639202264,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.03,88
2.511227905362865,0.4943317892301129,2.7145476008580123,0.4976351112372355,0.20331969549514728,0.7014304112166371,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.03,44
2.511227905362865,0.4943317892301129,2.6190709599982522,0.4815894459709305,0.10784305463538724,0.6901393426794568,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.03,72
2.511227905362865,0.4943317892301129,2.701937402487497,0.495921492821846,0.19070949712463214,0.7002157131099623,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.03,52
2.511227905362865,0.4943317892301129,2.6012847640797,0.478362428340114,0.09005685871683511,0.6878913654719729,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.03,77
2.511227905362865,0.4943317892301129,2.644114980424812,0.48605388199072747,0.13288707506194708,0.6932620673610383,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.03,66
2.511227905362865,0.4943317892301129,2.6932629319140813,0.4945183000436741,0.18203502655121628,0.6992226161399029,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.03,55
2.511227905362865,0.4943317892301129,2.5881987812935243,0.47603159024142444,0.07697087593065932,0.6862725353321552,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.003,88
2.511227905362865,0.4943317892301129,2.7145476008580123,0.49760834551706934,0.20331969549514728,0.7014114223276378,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.003,44
2.511227905362865,0.4943317892301129,2.6190709599982522,0.48156686797987525,0.10784305463538724,0.6901235876126763,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.003,72
2.511227905362865,0.4943317892301129,2.701937402487497,0.49589690000846776,0.19070949712463214,0.70019829568591,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.003,52
2.511227905362865,0.4943317892301129,2.6012847640797,0.47834013708418516,0.09005685871683511,0.6878758642292676,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.003,77
2.511227905362865,0.4943317892301129,2.644114980424812,0.4860310523896867,0.13288707506194708,0.6932460614604825,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.003,66
2.5112279053628646,0.4943317892301129,2.6932629319140813,0.49449426852793127,0.18203502655121673,0.6992056202937864,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.003,55
2.511227905362865,0.4943317892301129,2.5881987812935243,0.4760314228265685,0.07697087593065932,0.6862724192051812,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.0015,88
2.511227905362865,0.494331789230113,2.7145476008580114,0.49760814274096765,0.2033196954951464,0.7014112784704564,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.0015,44
2.511227905362865,0.4943317892301129,2.6190709599982522,0.48156669693044835,0.10784305463538724,0.690123468254737,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.0015,72
2.511227905362865,0.4943317892301129,2.701937402487497,0.49589671369462074,0.19070949712463214,0.7001981637340742,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.0015,52
2.511227905362865,0.4943317892301129,2.6012847640797,0.47833996820706953,0.09005685871683511,0.6878757467942775,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.0015,77
2.511227905362865,0.4943317892301129,2.644114980424812,0.486030879434071,0.13288707506194708,0.6932459402022497,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.0015,66
2.511227905362865,0.4943317892301129,2.6932629319140813,0.4944940864665362,0.18203502655121628,0.6992054915357995,636800.0,0.5,-70.0,63680.0,0.16,31840.0,0.0015,55
2.511227905362865,0.4943317892301129,2.5881987812935243,0.47605267908289445,0.07697087593065932,0.686287163733554,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.03,88
2.511227905362865,0.4943317892301129,2.7145476008580123,0.4975825871531488,0.20331969549514728,0.7013931485846334,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.03,44
2.511227905362865,0.4943317892301129,2.6190709599982522,0.48158499014482803,0.10784305463538724,0.6901362333454453,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.03,72
2.511227905362865,0.4943317892301129,2.701937402487497,0.49589507328558186,0.19070949712463214,0.7001970019589897,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.03,52
2.511227905362865,0.4943317892301129,2.6012847640797,0.4783599885126701,0.09005685871683511,0.6878896688083683,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.03,77
2.511227905362865,0.4943317892301129,2.644114980424812,0.4860471701602248,0.13288707506194708,0.6932573616372258,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.03,66
2.511227905362865,0.4943317892301129,2.6932629319140813,0.4944981867964732,0.18203502655121628,0.6992083913887508,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.03,55
2.511227905362865,0.4943317892301129,2.5881987812935243,0.4760305807918628,0.07697087593065932,0.6862718351298434,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.003,88
2.511227905362865,0.4943317892301129,2.7145476008580123,0.4975558186074807,0.20331969549514728,0.7013741586867918,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.003,44
2.511227905362865,0.494331789230113,2.6190709599982513,0.48156241194486177,0.10784305463538635,0.6901204782076805,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.003,72
2.511227905362865,0.4943317892301129,2.701937402487497,0.49587047916192045,0.19070949712463214,0.7001795840694852,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.003,52
2.5112279053628646,0.4943317892301129,2.6012847640797,0.47833769714304153,0.09005685871683555,0.6878741675274286,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.003,77
2.511227905362865,0.4943317892301129,2.644114980424812,0.486024340243915,0.13288707506194708,0.6932413556280219,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.003,66
2.511227905362865,0.4943317892301129,2.6932629319140813,0.4944741543032234,0.18203502655121628,0.6991913951968608,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.003,55
2.511227905362865,0.4943317892301129,2.5881987812935243,0.4760304133766518,0.07697087593065932,0.686271719002751,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.0015,88
2.511227905362865,0.4943317892301129,2.7145476008580123,0.49755561580997165,0.20331969549514728,0.701374014821967,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.0015,44
2.511227905362865,0.4943317892301129,2.6190709599982522,0.48156224089385224,0.10784305463538724,0.6901203588492034,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.0015,72
2.511227905362865,0.4943317892301129,2.701937402487497,0.49587029283814626,0.19070949712463214,0.7001794521141231,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.0015,52
2.511227905362865,0.4943317892301129,2.6012847640797,0.4783375282650646,0.09005685871683511,0.687874050092149,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.0015,77
2.511227905362865,0.4943317892301129,2.644114980424812,0.4860241672859107,0.13288707506194708,0.693241234368966,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.0015,66
2.511227905362865,0.4943317892301129,2.6932629319140813,0.4944739722344227,0.18203502655121628,0.6991912664362545,636800.0,0.5,-70.0,63680.0,0.08,31840.0,0.0015,55
2.511227905362865,0.4943317892301129,2.5881987812935243,0.47605234597953267,0.07697087593065932,0.6862869326717954,636800.0,0.5,-70.0,63680.0,0.008,31840.0,0.03,88
